,v_movie_valence,v_mood_valence,v_movie_arousal,v_mood_arousal,v_movie_valence_mood_valence,v_movie_arousal_mood_arousal,a_movie_valence,a_mood_valence,a_movie_arousal,a_mood_arousal,a_movie_valence_mood_valence,a_movie_arousal_mood_arousal,t_movie_valence,t_mood_valence,t_movie_arousal,t_mood_arousal,t_movie_valence_mood_valence,t_movie_arousal_mood_arousal,z_movie_valence,z_mood_valence,z_movie_arousal,z_mood_arousal,z_movie_valence_mood_valence,z_movie_arousal_mood_arousal
6674,-0.1324703499579511,-0.03037002883416647,0.033173641200261686,0.07218282702345166,0.10075725730389369,0.022997050916541285,-0.15261898163238866,0.004592662971055761,-0.030624599675002546,-0.10486370060295046,0.01785904490411067,-0.08933392918749974,0.0005538480548739483,0.1809230199889706,-0.025854970241688792,-0.24307711120155603,0.007863330615059089,0.03141070537549172,0.01175655235303557,0.018166584929423073,0.006569830290352151,0.003545171789944738,-0.034549136640866805,-0.024462575980174206
6675,-0.1523748243756134,-0.021681004538272597,0.03505450612793441,0.07497253715921158,0.0901249798372009,0.001773262210780762,-0.18333017494991907,0.008830740001234776,-0.05127521814018894,-0.12265758372492011,0.04129717003472312,-0.05900103110204662,0.003077561352923093,0.177376544656136,-0.03081924916840991,-0.2422896707367139,0.0022255252247895124,0.03169323196457823,0.017985549628300113,0.015946493632646434,0.0012645324394269554,0.006012797494124776,-0.03762488529521741,-0.01979052568650131
6676,-0.13319945796381732,-0.028771517584827662,0.03364010743117828,0.061500877361828674,0.09518713825753466,-0.023769546496442886,-0.1758962370344868,-0.00698331119185952,-0.05409684350192876,-0.14970467930724468,0.04204418119310427,-0.02597042510659779,-0.0010114624820537488,0.18036921483026236,-0.027850589245252425,-0.24250293587507066,-0.0019322450183136344,0.029795276537116028,0.023425048478669858,0.00610830258311609,0.0072286222589327195,0.0014581294352551104,-0.03555394352641805,-0.008333048687422032
6677,-0.14683092293316524,-0.04656231877186878,0.02425156705524721,0.05252180608430431,0.08615387614249782,0.018307634459721403,-0.1618627906248278,-0.029367509698833522,-0.004593478690215064,-0.14304737642100815,0.0694706401829456,-0.07141175468271355,-0.0014226108661609602,0.1856230809343552,-0.030420014216877473,-0.24319187171183054,-0.0026383461855849152,0.034466625856433675,0.02854436352889767,0.009888401479476113,0.0069954494629015165,0.00033816123331352477,-0.04204447143195193,-0.008098514175129613
6678,-0.1399310953343625,-0.050902249693942886,0.02017848477231086,0.05591753346634036,0.09678178921016256,0.02861577211161464,-0.15925825143859426,0.010116848561645686,-0.0142243129634783,-0.1392467285943406,0.05546072345853758,-0.06691397685585439,-0.0010421819716309585,0.18505050900880252,-0.027414546695407938,-0.24382372303699162,-0.001873784905085274,0.03578152565823153,0.023432006958333924,0.004351256607504984,0.008353112933714699,0.004462194102260512,-0.03323714896381827,-0.03301973129777404
6679,-0.1374000613620084,-0.06905123764518672,0.02025242583741939,0.056473927853464854,0.11223556600323654,0.033097558152742096,-0.15808969750370622,-0.024127138125011407,0.00941892875899876,-0.12797522599874311,0.12038206144704737,-0.07916182516311769,-0.0008617864417417714,0.18556432841998588,-0.03477685335235993,-0.24317921024431513,0.0026398670926742716,0.03556940247398791,0.025808683826274208,0.009377496967764326,0.00827318131691713,0.007059252119294562,-0.042743124624501194,-0.036542528717372944
6680,-0.13398016792457174,-0.05564784408588617,0.03619481483389761,0.027132796942238375,0.0874985244664506,0.020437450645875366,-0.17782068970955006,-0.0351367542243184,0.008739249873087024,-0.11729815462935433,0.11864090577582406,-0.07417334175671031,0.0029607063847932715,0.17832413372709796,-0.03575263001531308,-0.24546361547890133,0.020684950342960612,0.035490679003999215,0.024203536913138583,0.003482608859382501,0.0064940956739277834,0.011438853797169343,-0.04424621851832741,-0.03468651766678441
6681,-0.13935398237682667,-0.045223086147564526,0.031781357475483045,0.022543635239891488,0.09307970196063292,0.007439988918682956,-0.18690175442160512,-0.06291261186474387,0.026160856586154368,-0.09925575223450546,0.12322124684255051,-0.11893267368845206,-0.002408748819217224,0.17846139579534565,-0.03381449444818529,-0.2455850971914678,0.018936638764967196,0.03418877782888828,0.025633104228085117,0.002330245736405206,0.009738775046920611,0.014083767308562974,-0.04313464738541181,-0.031972389315901906
6682,-0.13148618192448333,-0.033455069458548994,0.025683319710673388,-0.003993821428997381,0.08408610867816547,0.023595399502877795,-0.18799351658836774,-0.06268549341685783,0.03967310395726249,-0.11179114398167278,0.11685724843389492,-0.1277742284085693,0.003969193246537793,0.1751003914973707,-0.03687425404436038,-0.24984738156608413,0.011326311346822958,0.03442134935476355,0.028609729708850343,0.0025117923813138612,0.011734195633838543,0.01651982145295764,-0.04133065167925337,-0.03120325977012605
6683,-0.14530265168966455,-0.03508984381434314,0.024330290119101153,-0.0004556643252635797,0.11100554867926617,0.01287685822718386,-0.17893157680086147,-0.013215327553275966,0.04329422871563372,-0.10936588355661993,0.07342677187446907,-0.10797802100847022,0.007743404655122636,0.1783066917400753,-0.03709094400534413,-0.25221831525773214,-0.0009724198141773058,0.03858370959214019,0.022301592633010358,0.004741794808151321,0.0202754461977673,0.015113516703779747,-0.04358994307929401,-0.024744925973706523
6684,-0.14348692488747553,-0.04216996214059873,0.023360373747636012,-0.017822384960386385,0.13158809735325838,0.007437388683155865,-0.1416310129649993,-0.004060976448249445,0.04633147770233938,-0.11151889781911493,0.04289129926231408,-0.14948866513336173,0.007630347967827282,0.17342249383464198,-0.03749272936694587,-0.2526976420626395,-0.0064888609814844666,0.04277597468212406,0.02021627570017786,0.0055691407659448355,0.014026060825829363,0.018592155332989545,-0.043945244108132143,-0.025590716395872425
6685,-0.13669983493579901,-0.04885302090838559,0.0426896879637893,-0.01807345956982696,0.13883354712677956,0.0242618506570495,-0.14556961482290576,0.04572702961491912,0.03410427922846876,-0.12850570153485488,0.06002887156659319,-0.1284503722154128,0.006973437403411532,0.1671219180139632,-0.0452596576714415,-0.25406992434841025,-0.007191291862933481,0.04277501168689809,0.024253583844578954,0.01726284488701236,0.014077001938551388,0.012953276643799132,-0.04785583678419666,-0.02822796098839238
6686,-0.1423407289349807,-0.04601064509800773,0.031086687297279383,-0.01758405340733719,0.13261180856939586,0.032905749435140394,-0.18029675496060515,0.04876411133839967,0.014571643911228234,-0.15626562646197553,0.0411246179723878,-0.0867745929127415,0.0027216716763024396,0.17329121678887444,-0.04571686677302568,-0.26235385145861706,-0.0031545696107465396,0.044219744777625324,0.022774286800991708,0.01587740052404052,0.004986577142072467,0.010931533516965929,-0.04646192562463941,-0.023050865427385374
6687,-0.15240663565563944,-0.03764166661570163,0.03738121186404371,-0.007025322951038856,0.10821929846572508,0.04050775835216191,-0.20688977386973179,0.08048224608311133,0.03909254187112414,-0.13412017737702914,0.0778702463799257,-0.14960789197540206,0.006177297355060356,0.17571429537971703,-0.04607635001380166,-0.2649507703144099,-0.015067882619805066,0.045244012571927145,0.018190721003553893,0.01750667221408273,0.007767205443018926,0.014073128148576794,-0.043713075248364895,-0.025649411725666225
6688,-0.15058256308614032,-0.05788058388163673,0.03240117976868139,-0.0009546515774571688,0.0907913162893064,0.052733651492636924,-0.20241268776293578,0.08646622822947939,0.024938894169851934,-0.13290123669652396,0.1144704172914936,-0.1342192777691847,0.0037855344678841265,0.16970072691993082,-0.0358502790218183,-0.26807262016115085,-0.016620818589779363,0.05131330375924019,0.021390405017524886,0.013603682007030295,0.0035420021666864344,0.013560332636473382,-0.038762793652202844,-0.028069247394485866
6689,-0.14249246662987566,-0.055011504932924,0.025556205176977074,0.0052106121904734945,0.06865877283601249,0.05620668944759162,-0.2029632315290209,0.05873812013187362,-0.006802677387016141,-0.12149735843824043,0.12236006755084676,-0.12271103474959245,0.0004312914096196163,0.16672930741737424,-0.03251119213858195,-0.26688055211921935,-0.004840472227032988,0.04421323267144098,0.02618457581673593,0.011114289895506158,-0.00551827905845737,0.012346631247269034,-0.03669782605111875,-0.02366283312595244
6690,-0.14428824027075882,-0.06210677346158126,0.031637034910804586,0.0010000187633143615,0.09359850302197395,0.06054930220526629,-0.2008804864549827,0.0062705776600296415,0.02155782115883833,-0.10194182731465554,0.16652018842221283,-0.09626450508865876,0.0013660716888986447,0.16349430396509793,-0.035134304713090786,-0.26509746348508006,0.008092871254394453,0.040500056868247244,0.02711617280449749,0.00804798248813837,-0.007199284565112769,0.010265396521504409,-0.030190339605977674,-0.018848240344149052
6691,-0.13519533195332062,-0.051531925926955116,0.03789473833525302,0.001256942957294671,0.07689564993250592,0.08283754001750233,-0.23605086637912398,0.037679477617854236,0.00646368370239242,-0.09340730513573875,0.15284161973676147,-0.08776633551017599,0.004694170113672483,0.17041706953533187,-0.041793555289750005,-0.26637114063173384,-0.007517720945846344,0.039597889508397224,0.025393841388523724,0.006475083440045101,-0.009033073137397214,0.003664821218832332,-0.027881902635280325,-0.024523286694012388
6692,-0.12649022359342763,-0.05342332764222582,0.0377285638175234,0.029898503776436342,0.10633124734120032,0.03491163427010227,-0.22597369999641612,0.009131380358131914,0.020200275215704257,-0.12733767377140853,0.16931922151875894,-0.08549904942826364,0.01268878921233282,0.16214420189352174,-0.04897317264307382,-0.2644132266170625,-0.006626604095549971,0.0463700630219429,0.02075941847181129,0.007460546336567085,-0.008997892261328546,0.006985693957796704,-0.03512720986239241,-0.019076810094835327
6693,-0.13810203119886222,-0.05315533685813979,0.048449210254547515,0.03481645171750678,0.09076859116675254,0.01360633244262956,-0.18616687990832811,-0.004537156823289937,0.05833607110887701,-0.12149536163336555,0.1185840411271118,-0.14173345194972342,0.002920318269725549,0.1586274014790384,-0.056894454161370754,-0.2607267436874979,-0.019927111005315003,0.05423965249856936,0.013001759778145074,0.007445768056165483,-0.006128745097950264,0.011450924814161077,-0.03547645045877852,-0.016288034430150616
6694,-0.14630923323817263,-0.059349476815351535,0.05512595183104804,0.04544619717786423,0.09961348802299719,0.005086085495081917,-0.18899489028236466,0.01891845299872703,0.0861413308071814,-0.09913301922309777,0.12542654283912244,-0.16695996184961723,0.012151264201265749,0.15822937206828266,-0.051467622482586795,-0.26526616358409166,-0.01759854048072248,0.049251245598856984,0.008572844444137457,0.011541412845631512,-0.0037290678266655025,0.01509271088692922,-0.03696085930681381,-0.004825335984505793
6695,-0.14543902877392148,-0.048826246081468946,0.04170370525069697,0.03989797257750884,0.09495334074403561,0.009270820613751472,-0.16616763188762448,0.017788809737696133,0.07352016932473027,-0.10218214563322615,0.06896833105725295,-0.169457368442433,0.010208996171036693,0.15600513762113621,-0.052053876019018855,-0.26772281436902934,-0.017379324751952696,0.051254832682417095,0.007348423644190388,0.009902335901770608,-0.010352797121250312,0.015544332051005756,-0.024941947364313814,-0.007177984529836239
6696,-0.1534683176402528,-0.049486248614650785,0.024152996344937304,0.03425692212309172,0.12156567424048477,0.005350776578141179,-0.1595269717192283,0.030325067056509877,0.06993536477639975,-0.12744514811878238,0.10308124968853628,-0.22882497467072338,0.010937093087614359,0.1558918390627923,-0.053665605646188705,-0.269864511134237,-0.018804958713435613,0.05049755283080347,0.00979411057209978,0.009600238215883874,-0.007412376434904947,0.012813208207611258,-0.02638148565908424,0.0036478163439713426
6697,-0.15057939750872987,-0.041324193748134744,0.04167339429025549,0.038661648140932287,0.11049965144854822,-0.025316278351808174,-0.17676159851139203,0.009279308222412727,0.1213925684904996,-0.11159180736488843,0.1130002185546386,-0.2352557157383177,0.004047969550480878,0.15016252164212956,-0.05535666860436417,-0.26891030456583537,-0.004401416500889353,0.05123763714037814,0.011485571244503745,0.006933353908476501,-0.007745100717373556,0.022271526924790817,-0.026729408615276763,-0.0002254632749227846
6698,-0.15029507549162902,-0.03409983599409249,0.03952488390775721,0.03831163510029706,0.08709434834699473,-0.016968198629634577,-0.16955787676213802,-0.0004817645103712756,0.06047434831829543,-0.10240876478560793,0.1115410982009466,-0.21881511449122398,0.005280936916822937,0.1416854555004728,-0.05118520741305521,-0.2690809210235607,-0.0018089287958879315,0.04833109282511146,0.023828724235303744,0.010787863748594806,-0.0019660169195784595,0.01551771234378332,-0.03158701951509439,-0.0021902735497834856
6699,-0.14929310582367225,-0.057009816949062785,0.05531384031247668,0.02952534830370076,0.08205001920695887,-0.006857957773635098,-0.14240509465406245,-0.03403677615826062,0.09914920375884029,-0.10322579331401993,0.08837693331035865,-0.2089596726639345,0.005430756551951283,0.14213506650232238,-0.051481830082872486,-0.2699147897740802,-0.001406714796730056,0.04915677297191651,0.0352181855782097,0.016185082308735357,-0.019765193310025297,0.005807395686971417,-0.04108454684079629,0.00512696003510528
6700,-0.13837927436684777,-0.05040429617256091,0.04293384816900203,0.02158593773247846,0.08453604224147881,-0.014365374884874202,-0.15201779780695443,-0.019448285209820663,0.09065167409421973,-0.10649196346241988,0.08794014065727318,-0.13586571755965726,-0.00331733536156886,0.14270460285249145,-0.05058908655501798,-0.2634691255498842,0.0007535442718183301,0.05151334707163615,0.02776354466346872,0.017785605634887534,-0.011839842626194363,0.0038175101144525894,-0.04096182783989906,0.0031448570976868595
6701,-0.1465808861455365,-0.05538696898519341,0.052614071061827444,0.031745500116506106,0.09272846073679933,-0.0296337224066847,-0.13412488133671502,0.032803587037776374,0.048944565060076994,-0.10976954628072161,0.015312374356566669,-0.11504891004967938,-0.000965941976268786,0.14270148719020917,-0.05357634439962564,-0.26439146780988,0.004072679595527264,0.05020549682110015,0.022039685809441857,0.016553261391667413,-0.011984681135112607,0.005231796552389895,-0.03810239043906929,0.006739591666416401
6702,-0.1539130802226731,-0.07515999564004609,0.0522624858656756,0.039619759854361544,0.11644646334737814,-0.015939532443030154,-0.12459494632816473,0.01482889341431829,0.055611804369004716,-0.1544408718179139,0.03337561497213348,-0.11469316818334209,-0.0011363668958447827,0.13555871721675758,-0.049892783352539015,-0.2623588050298551,0.0013517052292967644,0.05867366953248119,0.021863917064895044,0.02181603434866518,-0.005391727406006387,0.011268330258985729,-0.03633119461203622,-0.014793039099460698
6703,-0.14156781460165305,-0.0811019257771738,0.06756662008884691,0.04176393886159861,0.111973603966282,-0.011500322621132236,-0.15969864950900206,0.01582385805228292,0.039236277056366564,-0.16290550263091602,0.050224730797212166,-0.056513536452737045,0.0018527724598280861,0.13910431769325238,-0.056826698135760315,-0.265482883702025,-0.007789867968957802,0.05771276752646627,0.016650137620303925,0.019363981328261365,0.00013194927877798607,0.020289165251339003,-0.049022626092484915,-0.021809929427711143
6704,-0.13589128279571244,-0.08083748473853787,0.06778336375181612,0.04466650738774176,0.10753218119035446,0.021483874350237304,-0.1385777475502178,0.027558057670663334,0.03898436728642707,-0.14638616146378058,0.036844593617173446,-0.0874435068036652,0.007402808039909465,0.14626661586014833,-0.05993175630905886,-0.26757524057424537,-0.015575067753710183,0.05840032652904845,0.018525822590782972,0.026502862006798866,0.0012951940826295989,0.025035073878611834,-0.052010792162442254,-0.03596810458172677
