,v_intercept,v_movie_valence,v_movie_arousal,v_movie_valence_movie_arousal,a_intercept,a_movie_valence,a_movie_arousal,a_movie_valence_movie_arousal,t_intercept,t_movie_valence,t_movie_arousal,t_movie_valence_movie_arousal,z_intercept,z_movie_valence,z_movie_arousal,z_movie_valence_movie_arousal
89,0.030382484489857926,-0.1665240088189412,0.02578245105848742,-0.002389967069294646,3.0612037247885278,-0.028145949950058993,-0.058239276868666555,-0.010870614743921647,0.9567099979268279,-0.006262774576846007,0.003018706899585671,0.012485440480209834,0.5085478499449043,-0.010548801112137657,-0.022103140574691486,0.0244151187561677
90,0.004610106686507756,-0.16449747734097755,0.03064661141921509,-0.003580313575540787,3.1078025158640004,-0.024118881474403095,-0.059814697252254884,-0.010778726457234659,0.9230595947829969,-0.010841158281972359,0.01015636641001569,0.015544805801155564,0.5070782519791215,-0.01150031857035825,-0.024207464357484394,0.021087129023198606
91,-0.013415957071356661,-0.1568141817426832,0.009497002600972988,-0.0020473097971174387,3.1547401642288144,-0.019629694543838762,-0.049834290711637225,-0.005520254627775691,0.970351290595203,-0.010567672525638575,0.010090546379155197,0.013822105053387154,0.506959711851773,-0.010648628867169439,-0.019900673307805206,0.0169294166659402
92,-0.005895863402303213,-0.15599860521037023,0.005700375079991268,-0.0006000757118042113,3.09779399742984,-0.03368034605434347,-0.055317389962156543,-0.004378902567494659,0.9757026331221128,-0.01037367208095135,0.0094927360153315,0.01367281643334393,0.50948344662448,-0.010951886965394564,-0.01761121450625898,0.019881726348257356
93,0.0074823941611514965,-0.147260401153416,0.009106761589386073,0.0010129748540136305,2.9650188308870336,-0.04096285386281855,-0.0461919891228182,-0.0003123659882212637,0.9300140837663634,-0.011033543067926296,0.012146887316783699,0.020770397453679527,0.5101385469523525,-0.010480044584222255,-0.021488444430936855,0.017908252553684195
94,0.025228568087310475,-0.1453873362718051,0.011821086571974983,0.011106137364333066,3.2904548442632797,-0.005772954998835705,-0.04704351842284525,-0.05710658890440121,0.9152141397696865,-0.012532552669480689,0.005571086617404054,0.03039875920317279,0.5161632524973195,-0.01628344455930988,-0.014732141156224733,0.009831065638539863
95,0.00498810471164665,-0.14483416153774625,0.00973441102561006,0.014126978952979624,3.024553852699778,-0.008131319351056529,-0.00771847479662921,-0.09664127238783855,0.9006865336766169,-0.009955325449013891,0.006011709221335964,0.03148311412882741,0.5140274799934121,-0.024580872085162186,-0.010452377993434545,0.007868704353347758
96,-0.03519371075669152,-0.15155640768280015,0.01726900294605593,0.011953236933379338,3.1997658585808813,-0.029011602451743775,-0.006380994964613182,-0.06929971302315162,0.8826158956327045,-0.009451997216703195,-0.0027939077989394823,0.02984698309491627,0.513131337467076,-0.01341603653839505,-0.015170476584498011,0.009185694406927548
97,0.00664560776772484,-0.1402736054313291,0.04596228906348031,-0.012561093168023722,3.281391265995828,-0.021839479632577586,0.00053391494715457,-0.07752274086172141,0.9572689110574597,-0.015972682399228978,-0.005799491592338401,0.03853221327111918,0.5070507418870885,-0.006389850316554906,-0.017023885846335265,0.0066259347444388335
98,-0.006194765907452502,-0.15427015134014832,0.03337312156139097,-0.002737521626688808,3.173419226681372,-0.022561895986018213,-0.0038726766967344256,-0.05728560124741139,0.9834684087775065,-0.0123685058324275,-0.004576242748396141,0.03157742740470236,0.5044859520740281,-0.011837161344135132,-0.011979757351351511,0.009303116999059204
99,-0.0044279164863822666,-0.15904267926075982,0.020719209105381185,0.0051159177277320285,3.0713274713679826,-0.030211461828092617,-0.014545061172783681,-0.06164462377328815,0.9712224041922152,-0.011621284216128187,-0.009292974556483515,0.038273384848869885,0.5018136690638109,-0.009628730469284011,-0.012248846375441994,0.012996460506212199
100,-0.019600982545680233,-0.15334067459317358,0.022856958978304656,-0.003832996243236887,3.255614411396841,-0.006226936101557834,-0.021165669612149,-0.06159704474966845,0.9411875559874351,-0.021182128315850292,-0.013948237620680762,0.04115441814797947,0.5047617249303923,-0.012304127432557821,-0.013254704356806,0.01502866269292968
101,-0.012989890055054472,-0.15328113396400167,0.03748343340856806,-0.014700093199760723,3.1591609085211854,-0.0137337339080351,-0.013207517010946034,-0.05520492408156364,0.9431341596341972,-0.019294426717845203,-0.012435372597270001,0.03554923582594527,0.5027997243189749,-0.007503100567736369,-0.014031541110368275,0.009739527710262104
102,0.01663313476915988,-0.1567489264403786,0.03659177763101593,-0.018891977501225482,3.172635651044514,0.0037322111311202492,-0.026491974829884735,-0.04191328520816396,1.0202638588562767,-0.023428982124184424,-0.008318190059888517,0.03425694178730717,0.4990016298967034,-0.006288211688295036,-0.014965922721363639,0.010982063062052858
103,0.015556036452535574,-0.15707297316593294,0.03521279910271539,-0.007769735148860753,3.1610433929617447,-0.008247736394134772,-0.022661941791304194,-0.045963877836483036,1.0207285879878871,-0.023790471594402552,-0.0025855347811730503,0.035015543411618444,0.5028271958264197,0.0012030406417063051,-0.01698945506051652,0.0021803456299107314
104,-0.0032292087689631457,-0.1527272112505232,0.012643565370089453,0.00104873544398712,3.1279443104049696,-0.017343579497532353,-0.03858619803507273,-0.023983102542633458,0.9946483754459707,-0.024099309856079477,0.003529137714734454,0.03762388071923129,0.5016451484127169,0.00045650452522572136,-0.014139864921953143,0.0037118119526211284
105,0.019434414113844813,-0.15839936468680982,0.02763604204784676,-0.00796965821491051,3.1135289332155045,-0.027466996724016812,-0.04871550334875291,-0.03322149418641783,0.8816895338581594,-0.025228944424957624,0.00656985158296476,0.03159914346530771,0.5012357658738054,0.005209076301646149,-0.016281039510890348,0.0029261139686787897
106,-0.006325803547151576,-0.16495636794565544,0.0406349209667207,-0.007441655506016779,3.1115676395641185,-0.026555729250976115,-0.049311342189766794,-0.02855106551004044,0.938468091471095,-0.02505583665562376,0.00659361824708838,0.025647948188640517,0.49553999390420606,0.004832450608286359,-0.0119305055351814,0.004435714842264821
107,-0.002080405671036302,-0.15783348106012554,0.04902695809805964,-0.03397180134101505,3.119743949616432,-0.013033283558782513,-0.0625353868389722,-0.02156754331004842,0.9286553912039148,-0.023619215468407194,0.008070451777951071,0.01780226555283801,0.49853813071287717,0.0035242503716861207,-0.01358502319675263,0.010578362695390168
108,-0.0003871589279490586,-0.16577017619249954,0.044931195922497155,-0.021458560085987517,3.121803980825118,-0.0018924383811700918,-0.0501807812495301,-0.0457172902073957,0.9007453757585824,-0.02056589730324502,0.007761965413723565,0.021218370612723816,0.49792481392943205,0.00042417853606480007,-0.013815968154096978,0.020352234822340304
109,0.006762948933266106,-0.15859190907131349,0.03902642939496074,-0.035098171296357436,3.087876181446437,0.006819598177276429,-0.026726968215741935,-0.07873019313991093,0.937115282237334,-0.019436250934712556,0.009777503702592016,0.021638827972170812,0.49720248174919024,-0.008263482483638278,-0.01356445675400286,0.022402382316797607
110,-0.01650021354358007,-0.15866066682172483,0.04767225350402904,-0.04312102749337021,3.0817727925705407,0.020423971850628053,-0.028384697728954245,-0.06956558390071625,0.9288411621728523,-0.0186921056758518,0.009934124579186014,0.022339761688025768,0.49760482913295767,-0.005865272506007872,-0.011965487652887536,0.024122107981759226
111,-0.012493810828592019,-0.16503555204176484,0.04340328978139685,-0.02528074221476239,3.1377238023697576,0.03050439353720071,-0.05771952431171647,-0.05258134115373188,0.942824179347396,-0.016541915549696983,0.010227069978342437,0.020123201727826567,0.4955946915300975,-0.006442005577061153,-0.01899613983069482,0.031228528161243507
112,0.009179972627870871,-0.15736553967679567,0.030243782833517384,-0.015261686193875072,3.032497530623723,0.009707633480780117,-0.06471181157161378,-0.04674109513826011,0.9329791877576193,-0.02138763391333771,0.003184749010432775,0.03198366804449861,0.49743200047574776,-0.006757509163843191,-0.01725222869771048,0.024801554298358907
113,-0.0017733033727072734,-0.16221107602693283,0.03761710298231734,-0.021410603026456847,3.1427058366923766,-0.019810722890517832,-0.05922308987750054,-0.007925447660982951,1.008599875408021,-0.01916457358104915,-0.0024396742283687954,0.02048915909793086,0.4963095188819738,-0.008446364271256862,-0.012687041107420145,0.019934487236249347
114,0.01716339717126001,-0.15717334253418222,0.02792540820598448,-0.016168020860441196,3.1599400527397967,-0.026617340042295504,-0.06332052982631615,-0.005148056523394177,0.9479038192794043,-0.015951054686503187,-0.008627037469542662,0.025594956080121987,0.5051244945833283,-0.011353743234287818,-0.014509928252485177,0.01882912592143449
115,-0.0067889539040366115,-0.15381955231305414,0.028106126172823764,-0.019130013695727033,3.033586649047969,-0.044271673642599284,-0.07352861114791226,0.033950135488675495,0.9400206728211487,-0.014564761553773883,-0.006983512065714487,0.029333077899348126,0.502691648564093,-0.010924342470120137,-0.012758249668388526,0.02203045405984107
116,0.03119026200107558,-0.15823202126199398,0.02845093912898083,-0.024087428316484784,3.1137243205205194,-0.047232051841281465,-0.06348998813157863,0.04807088575538148,0.9529852480143342,-0.01863649904939583,-0.012949823452392244,0.04066119733394613,0.49928058960675575,-0.02100973954168882,-0.008742361374390413,0.02320374746185618
117,0.021204809628413417,-0.1478119958470086,0.015663398142874922,-0.027573766197547193,3.080327604748505,-0.03527693448130122,-0.07168032977723765,0.040999093011945625,0.9481423090752755,-0.026774747848373873,-0.010302542410579658,0.05222567873356514,0.5006659747738285,-0.02058160936166239,-0.008608997412607969,0.018488714991374288
118,-0.004589677865970164,-0.12159902550340092,0.011493269691431789,-0.023962539641207148,3.147884168247136,-0.029280885297129022,-0.03358220604529304,-0.04630080565505364,0.9612826318310922,-0.032897339253434514,-0.008922326785227528,0.05243355496759295,0.5070639960530952,-0.020834159128454863,-0.00681910187130072,0.016532843085449524
119,-0.009726030648278382,-0.12619877668947013,0.026680435078039084,-0.015791902737473808,3.1421109539711383,-0.021127175746636768,-0.05325537732673339,-0.044657858447688825,0.9760593882277392,-0.03254923465896161,-0.014345856565249207,0.05424751293001778,0.5049409444419709,-0.022419434464124664,-0.003343232857510859,0.013854882854637969
120,0.008343854786611848,-0.12431890373419813,0.0008994871807262023,-0.009574937855809852,3.152236384099241,0.00982530027266637,-0.08236442426979962,-0.03142016516396444,0.8652539078915735,-0.027479534218527724,-0.007270393631907537,0.05086417877080911,0.5030405259435535,-0.016497082644071924,-0.002585471273471418,0.004393180638876098
121,-0.00889964013065367,-0.13471888617527988,-0.0014825040719737975,0.0006078364902033818,3.1675038832072566,0.04922389144139195,-0.0325486391734358,-0.04907016061843742,0.8943998728367084,-0.028720493257286137,0.0030991685763291747,0.04798300385104943,0.5041937612936278,-0.013002615706913235,-0.002770839157902237,0.010016941516824307
122,0.01465057318092696,-0.12493055107400394,-0.002000964614566116,-0.0026390680365511506,3.056280970573952,0.009776823206283609,-0.06042132659139308,0.002584686408840395,0.9082421133963362,-0.026479581846825924,0.004652262902736244,0.038173684071326534,0.5055771942500532,-0.020541050113226392,0.0019651663715229643,0.010374513868233327
123,-0.012969798897540559,-0.12361983508011345,0.009307640978886353,-0.013547351800005894,3.1002390612986606,0.01045672460316295,-0.06361805949809013,-0.011360526162845323,0.9997887848893576,-0.03116662744211006,0.007589738712560531,0.04157948648083458,0.5058209247019189,-0.023773475695652205,0.00323646038190226,0.006325163525146461
124,-0.02259177813987935,-0.12443306932437928,0.01142314182663335,-0.009838659757831117,3.0585576843037927,0.003492631113004744,-0.06015675161485947,-0.03746150055279943,0.9785642620438482,-0.026625980578352453,0.025619867827638976,0.0240080368995857,0.5079993546599427,-0.022223497315122857,0.0028034073545397803,0.006148817647932811
125,-0.00048027937298081476,-0.12281968263291333,0.016963516494784968,-0.0259318901476631,3.058730690362503,0.003818276196490958,-0.08405390704890986,-0.021282769740859395,0.9755167376565222,-0.020706910058944785,0.025023726786839142,0.02369389930396942,0.5104314593923278,-0.020554706393996574,-0.010640039506172217,0.017250140129028795
126,0.010613581094672093,-0.1308185175699116,0.02873076385170234,-0.041610943968596145,3.114433840388446,0.00373749786936952,-0.07771397994316137,-0.008337456173278524,1.06091501456094,-0.021874427132068535,0.014414703397129422,0.023443311358647093,0.5080983205739928,-0.023431680835372955,-0.009424529964751382,0.01920009028394093
127,0.023139368427923288,-0.1320877837401117,0.026461422388748483,-0.03888857287796802,3.142488676379757,-0.01767459909334796,-0.0765938445545919,-0.00016817551991314336,1.0255469255353418,-0.027937913217082735,0.010060812923635906,0.02082867030515697,0.5056762277338228,-0.023680388824924507,-0.0106125850525675,0.01870948559355035
128,0.016399726434709876,-0.1459236515168798,0.026825005240181395,-0.017985143271894682,3.051122579098303,-0.015305545758332588,-0.06895077098997848,-0.016660366101497126,0.9996632615142356,-0.013915940151902638,0.024409706277267455,-0.004067959776425267,0.5076702198229618,-0.022098029036186063,-0.013556088712270572,0.03133646608644359
129,0.007834384873078493,-0.15300316213632767,0.025198876018927063,-0.02334761789034255,3.1887886597610517,0.004342731526309193,-0.06609144935327317,-0.013692367806215584,0.9793598239397763,-0.007932259498676203,0.02473829335325611,-0.0017618496333700693,0.5061856143477705,-0.02393807044155108,-0.012753282868583482,0.030683865688511204
130,0.0012384149236795933,-0.13768928973330272,0.028897708340087615,-0.025563068274218684,3.0599493152347437,-0.0167422332378251,-0.054565307358076943,0.01398537815636744,1.0143483142388217,-0.006975781029838021,0.022579600391035463,-0.008451965035921013,0.509362119914328,-0.023737041818373564,-0.01347015103148674,0.030198682717569765
131,-0.006076041200022019,-0.13805245138746164,0.022629045806486718,-0.01654991416316485,3.0945121154801916,-0.027939323040177145,-0.06735587709010198,-0.007740853549703441,1.0349744751503487,0.005516833648082885,0.023290494795412328,-0.011422474785094314,0.5066078593759117,-0.02990050751655418,-0.013572665300658565,0.02798872005192271
132,-0.013431135161078595,-0.1448062870897493,0.030899460098533962,-0.0208356259121685,3.0880848511821477,-0.04743230842572879,-0.07616507289457924,-0.002120173508137063,0.941060708662587,0.004781564738286576,0.020479167203932953,-0.011087051020481221,0.5049224731825647,-0.026933344074018737,-0.02271650886080487,0.03536580381838367
133,0.009866765643096551,-0.133722225554066,0.03850660516909149,-0.027816941377011954,3.044301382000001,-0.048939483528511706,-0.08520806052170449,0.02243075267985926,0.9426853442399213,0.005074740683729226,0.014111194626707839,0.0006464955118176893,0.5087600110296319,-0.022225149741150023,-0.025284060247828213,0.0313583260042857
